!
! Magnetic field due to a coil with:
! 	rCoil = 4.000000e+006 m
! 	ICoil = 1.500000e+009 A
! 	rEarth = 6.371000e+006 m
!
! Grid parameters:
! 	xMin = -10.000000 Re	xMax = 10.000000 Re	dx = 0.500000 Re	nx = 41
! 	yMin = -10.000000 Re	yMax = 10.000000 Re	dy = 0.500000 Re	ny = 41
! 	zMin = -10.000000 Re	zMax = 10.000000 Re	dz = 0.500000 Re	nz = 41
!
! The data are in the order:
! 	x	y	z	Bx	By	Bz
!
! x, y, z are measured in Earth radii
! Bx, By, Bz have units of microTesla (10^-6 T).
!
! This is COLUMN major format.
!
! Min and max points
-10.0 -10.0 -10.0
 10.0  10.0  10.0
 +2.000679e-001 -2.000679e-001 -1.338728e-001
 +1.958296e-001 -2.447870e-001 -1.823489e-001
 +1.738392e-001 -2.897321e-001 -2.329381e-001
 +1.316495e-001 -3.291236e-001 -2.785111e-001
 +7.127770e-002 -3.563885e-001 -3.106268e-001
 +0.000000e+000 -3.661701e-001 -3.222517e-001
 -7.127770e-002 -3.563885e-001 -3.106268e-001
 -1.316495e-001 -3.291236e-001 -2.785111e-001
 -1.738392e-001 -2.897321e-001 -2.329381e-001
 -1.958296e-001 -2.447870e-001 -1.823489e-001
 -2.000679e-001 -2.000679e-001 -1.338728e-001
 -1.913582e-001 -1.594652e-001 -9.195643e-002
 -1.748311e-001 -1.248794e-001 -5.838426e-002
 -1.547238e-001 -9.670237e-002 -3.305030e-002
 -1.339812e-001 -7.443398e-002 -1.484322e-002
 -1.143630e-001 -5.718151e-002 -2.313260e-003
 -9.674580e-002 -4.397536e-002 +5.941339e-003
 -8.143235e-002 -3.393015e-002 +1.110435e-002
 -6.839446e-002 -2.630556e-002 +1.410097e-002
 -5.743731e-002 -2.051332e-002 +1.561955e-002
 -4.830001e-002 -1.610000e-002 +1.615546e-002
 -4.071179e-002 -1.272243e-002 +1.605674e-002
 -3.442013e-002 -1.012357e-002 +1.556345e-002
 -2.920257e-002 -8.111825e-003 +1.483858e-002
 -2.486956e-002 -6.544621e-003 +1.399107e-002
 -2.126285e-002 -5.315712e-003 +1.309252e-002
 +2.011156e-002 -6.033468e-003 +1.284474e-002
 +2.341120e-002 -7.393012e-003 +1.373572e-002
 +2.734379e-002 -9.114595e-003 +1.459084e-002
 +3.203664e-002 -1.130705e-002 +1.535021e-002
 +3.763798e-002 -1.411424e-002 +1.592372e-002
 +4.431539e-002 -1.772616e-002 +1.617844e-002
 +5.224956e-002 -2.239267e-002 +1.592192e-002
 +6.161949e-002 -2.843976e-002 +1.488063e-002
 +7.257332e-002 -3.628666e-002 +1.267441e-002
 +8.517659e-002 -4.645996e-002 +8.789603e-003
 +9.932754e-002 -5.959653e-002 +2.558697e-003
 +1.146299e-001 -7.641996e-002 -6.837623e-003
 +1.302214e-001 -9.766606e-002 -2.031801e-002
 +1.445788e-001 -1.239247e-001 -3.875668e-002
 +1.553671e-001 -1.553671e-001 -6.270418e-002
 +1.594652e-001 -1.913582e-001 -9.195643e-002
 +1.533545e-001 -2.300317e-001 -1.250434e-001
 +1.340148e-001 -2.680297e-001 -1.588584e-001
 +1.002350e-001 -3.007050e-001 -1.887823e-001
 +5.383527e-002 -3.230116e-001 -2.095966e-001
 +0.000000e+000 -3.309565e-001 -2.170790e-001
 -5.383527e-002 -3.230116e-001 -2.095966e-001
 -1.002350e-001 -3.007050e-001 -1.887823e-001
 -1.340148e-001 -2.680297e-001 -1.588584e-001
 -1.533545e-001 -2.300317e-001 -1.250434e-001
 -1.594652e-001 -1.913582e-001 -9.195643e-002
 -1.553671e-001 -1.553671e-001 -6.270418e-002
 -1.445788e-001 -1.239247e-001 -3.875668e-002
 -1.302214e-001 -9.766606e-002 -2.031801e-002
 -1.146299e-001 -7.641996e-002 -6.837623e-003
 -9.932754e-002 -5.959653e-002 +2.558697e-003
 -8.517659e-002 -4.645996e-002 +8.789603e-003
 -7.257332e-002 -3.628666e-002 +1.267441e-002
 -6.161949e-002 -2.843976e-002 +1.488063e-002
 -5.224956e-002 -2.239267e-002 +1.592192e-002
 -4.431539e-002 -1.772616e-002 +1.617844e-002
 -3.763798e-002 -1.411424e-002 +1.592372e-002
 -3.203664e-002 -1.130705e-002 +1.535021e-002
 -2.734379e-002 -9.114595e-003 +1.459084e-002
 -2.341120e-002 -7.393012e-003 +1.373572e-002
 -2.011156e-002 -6.033468e-003 +1.284474e-002
 +1.886039e-002 -6.601137e-003 +1.255671e-002
 +2.183749e-002 -8.045392e-003 +1.343532e-002
 +2.535375e-002 -9.859793e-003 +1.429243e-002
 +2.950734e-002 -1.215008e-002 +1.507926e-002
 +3.440832e-002 -1.505364e-002 +1.572332e-002
 +4.017508e-002 -1.874837e-002 +1.611937e-002
 +4.692609e-002 -2.346304e-002 +1.611782e-002
 +5.476410e-002 -2.948836e-002 +1.551077e-002
 +6.374880e-002 -3.718680e-002 +1.401666e-002
 +7.385252e-002 -4.699706e-002 +1.126666e-002
 +8.489361e-002 -5.942553e-002 +6.799009e-003
 +9.644467e-002 -7.501252e-002 +7.268121e-005
 +1.077208e-001 -9.425573e-002 -9.481776e-003
 +1.174711e-001 -1.174711e-001 -2.235214e-002
 +1.239247e-001 -1.445788e-001 -3.875668e-002
 +1.248794e-001 -1.748311e-001 -5.838426e-002
 +1.180296e-001 -2.065519e-001 -8.012144e-002
 +1.015854e-001 -2.370326e-001 -1.019008e-001
 +7.507504e-002 -2.627626e-001 -1.208519e-001
 +4.001358e-002 -2.800951e-001 -1.338728e-001
 +0.000000e+000 -2.862253e-001 -1.385232e-001
 -4.001358e-002 -2.800951e-001 -1.338728e-001
 -7.507504e-002 -2.627626e-001 -1.208519e-001
 -1.015854e-001 -2.370326e-001 -1.019008e-001
 -1.180296e-001 -2.065519e-001 -8.012144e-002
 -1.248794e-001 -1.748311e-001 -5.838426e-002
 -1.239247e-001 -1.445788e-001 -3.875668e-002
 -1.174711e-001 -1.174711e-001 -2.235214e-002
 -1.077208e-001 -9.425573e-002 -9.481776e-003
 -9.644467e-002 -7.501252e-002 +7.268121e-005
 -8.489361e-002 -5.942553e-002 +6.799009e-003
 -7.385252e-002 -4.699706e-002 +1.126666e-002
 -6.374880e-002 -3.718680e-002 +1.401666e-002
 -5.476410e-002 -2.948836e-002 +1.551077e-002
 -4.692609e-002 -2.346304e-002 +1.611782e-002
 -4.017508e-002 -1.874837e-002 +1.611937e-002
 -3.440832e-002 -1.505364e-002 +1.572332e-002
 -2.950734e-002 -1.215008e-002 +1.507926e-002
 -2.535375e-002 -9.859793e-003 +1.429243e-002
 -2.183749e-002 -8.045392e-003 +1.343532e-002
 -1.886039e-002 -6.601137e-003 +1.255671e-002
 +1.754806e-002 -7.019224e-003 +1.223163e-002
 +2.019971e-002 -8.505139e-003 +1.309252e-002
 +2.330065e-002 -1.035584e-002 +1.394462e-002
 +2.692304e-002 -1.266967e-002 +1.474916e-002
 +3.114395e-002 -1.557197e-002 +1.544927e-002
 +3.604048e-002 -1.922159e-002 +1.596373e-002
 +4.168100e-002 -2.381771e-002 +1.617940e-002
 +4.811010e-002 -2.960622e-002 +1.594266e-002
 +5.532485e-002 -3.688323e-002 +1.505120e-002
 +6.323940e-002 -4.599229e-002 +1.324856e-002
 +7.163605e-002 -5.730884e-002 +1.022621e-002
 +8.010355e-002 -7.120315e-002 +5.640562e-003
 +8.797079e-002 -8.797079e-002 -8.449089e-004
 +9.425573e-002 -1.077208e-001 -9.481776e-003
 +9.766606e-002 -1.302214e-001 -2.031801e-002
 +9.670237e-002 -1.547238e-001 -3.305030e-002
 +8.991065e-002 -1.798213e-001 -4.688906e-002
 +7.628827e-002 -2.034354e-001 -6.051116e-002
 +5.575643e-002 -2.230257e-001 -7.218695e-002
 +2.950741e-002 -2.360593e-001 -8.012144e-002
 +0.000000e+000 -2.406393e-001 -8.293891e-002
 -2.950741e-002 -2.360593e-001 -8.012144e-002
 -5.575643e-002 -2.230257e-001 -7.218695e-002
 -7.628827e-002 -2.034354e-001 -6.051116e-002
 -8.991065e-002 -1.798213e-001 -4.688906e-002
 -9.670237e-002 -1.547238e-001 -3.305030e-002
 -9.766606e-002 -1.302214e-001 -2.031801e-002
 -9.425573e-002 -1.077208e-001 -9.481776e-003
 -8.797079e-002 -8.797079e-002 -8.449089e-004
 -8.010355e-002 -7.120315e-002 +5.640562e-003
 -7.163605e-002 -5.730884e-002 +1.022621e-002
 -6.323940e-002 -4.599229e-002 +1.324856e-002
 -5.532485e-002 -3.688323e-002 +1.505120e-002
 -4.811010e-002 -2.960622e-002 +1.594266e-002
 -4.168100e-002 -2.381771e-002 +1.617940e-002
 -3.604048e-002 -1.922159e-002 +1.596373e-002
 -3.114395e-002 -1.557197e-002 +1.544927e-002
 -2.692304e-002 -1.266967e-002 +1.474916e-002
 -2.330065e-002 -1.035584e-002 +1.394462e-002
 -2.019971e-002 -8.505139e-003 +1.309252e-002
 -1.754806e-002 -7.019224e-003 +1.223163e-002
 +1.621023e-002 -7.294602e-003 +1.187348e-002
 +1.854410e-002 -8.784047e-003 +1.271112e-002
 +2.124447e-002 -1.062224e-002 +1.355058e-002
 +2.436152e-002 -1.289727e-002 +1.436166e-002
 +2.794520e-002 -1.571918e-002 +1.510068e-002
 +3.204015e-002 -1.922409e-002 +1.570631e-002
 +3.667714e-002 -2.357816e-002 +1.609487e-002
 +4.186001e-002 -2.898001e-002 +1.615546e-002
 +4.754641e-002 -3.565981e-002 +1.574616e-002
 +5.362131e-002 -4.387198e-002 +1.469310e-002
 +5.986321e-002 -5.387689e-002 +1.279558e-002
 +6.590586e-002 -6.590586e-002 +9.841822e-003
 +7.120315e-002 -8.010355e-002 +5.640562e-003
 +7.501252e-002 -9.644467e-002 +7.268121e-005
 +7.641996e-002 -1.146299e-001 -6.837623e-003
 +7.443398e-002 -1.339812e-001 -1.484322e-002
 +6.816685e-002 -1.533754e-001 -2.341215e-002
 +5.709097e-002 -1.712729e-001 -3.172309e-002
 +4.130824e-002 -1.858871e-001 -3.875668e-002
 +2.172233e-002 -1.955009e-001 -4.349228e-002
 +0.000000e+000 -1.988595e-001 -4.516561e-002
 -2.172233e-002 -1.955009e-001 -4.349228e-002
 -4.130824e-002 -1.858871e-001 -3.875668e-002
 -5.709097e-002 -1.712729e-001 -3.172309e-002
 -6.816685e-002 -1.533754e-001 -2.341215e-002
 -7.443398e-002 -1.339812e-001 -1.484322e-002
 -7.641996e-002 -1.146299e-001 -6.837623e-003
 -7.501252e-002 -9.644467e-002 +7.268121e-005
 -7.120315e-002 -8.010355e-002 +5.640562e-003
 -6.590586e-002 -6.590586e-002 +9.841822e-003
 -5.986321e-002 -5.387689e-002 +1.279558e-002
 -5.362131e-002 -4.387198e-002 +1.469310e-002
 -4.754641e-002 -3.565981e-002 +1.574616e-002
 -4.186001e-002 -2.898001e-002 +1.615546e-002
 -3.667714e-002 -2.357816e-002 +1.609487e-002
 -3.204015e-002 -1.922409e-002 +1.570631e-002
 -2.794520e-002 -1.571918e-002 +1.510068e-002
 -2.436152e-002 -1.289727e-002 +1.436166e-002
 -2.124447e-002 -1.062224e-002 +1.355058e-002
 -1.854410e-002 -8.784047e-003 +1.271112e-002
 -1.621023e-002 -7.294602e-003 +1.187348e-002
 +1.487805e-002 -7.439025e-003 +1.148687e-002
 +1.691006e-002 -8.900034e-003 +1.229599e-002
 +1.923484e-002 -1.068602e-002 +1.311521e-002
 +2.188481e-002 -1.287342e-002 +1.392140e-002
 +2.488891e-002 -1.555557e-002 +1.468157e-002
 +2.826762e-002 -1.884508e-002 +1.535021e-002
 +3.202555e-002 -2.287539e-002 +1.586647e-002
 +3.614066e-002 -2.780051e-002 +1.615168e-002
 +4.054967e-002 -3.379139e-002 +1.610799e-002
 +4.512931e-002 -4.102665e-002 +1.561955e-002
 +4.967457e-002 -4.967457e-002 +1.455809e-002
 +5.387689e-002 -5.986321e-002 +1.279558e-002
 +5.730884e-002 -7.163605e-002 +1.022621e-002
 +5.942553e-002 -8.489361e-002 +6.799009e-003
 +5.959653e-002 -9.932754e-002 +2.558697e-003
 +5.718151e-002 -1.143630e-001 -2.313260e-003
 +5.165406e-002 -1.291351e-001 -7.472730e-003
 +4.275907e-002 -1.425302e-001 -1.242198e-002
 +3.066269e-002 -1.533134e-001 -1.656977e-002
 +1.603362e-002 -1.603362e-001 -1.934216e-002
 +0.000000e+000 -1.627768e-001 -2.031801e-002
 -1.603362e-002 -1.603362e-001 -1.934216e-002
 -3.066269e-002 -1.533134e-001 -1.656977e-002
 -4.275907e-002 -1.425302e-001 -1.242198e-002
 -5.165406e-002 -1.291351e-001 -7.472730e-003
 -5.718151e-002 -1.143630e-001 -2.313260e-003
 -5.959653e-002 -9.932754e-002 +2.558697e-003
 -5.942553e-002 -8.489361e-002 +6.799009e-003
 -5.730884e-002 -7.163605e-002 +1.022621e-002
 -5.387689e-002 -5.986321e-002 +1.279558e-002
 -4.967457e-002 -4.967457e-002 +1.455809e-002
 -4.512931e-002 -4.102665e-002 +1.561955e-002
 -4.054967e-002 -3.379139e-002 +1.610799e-002
 -3.614066e-002 -2.780051e-002 +1.615168e-002
 -3.202555e-002 -2.287539e-002 +1.586647e-002
 -2.826762e-002 -1.884508e-002 +1.535021e-002
 -2.488891e-002 -1.555557e-002 +1.468157e-002
 -2.188481e-002 -1.287342e-002 +1.392140e-002
 -1.923484e-002 -1.068602e-002 +1.311521e-002
 -1.691006e-002 -8.900034e-003 +1.229599e-002
 -1.487805e-002 -7.439025e-003 +1.148687e-002
 +1.357735e-002 -7.467542e-003 +1.107687e-002
 +1.532923e-002 -8.874819e-003 +1.185277e-002
 +1.731013e-002 -1.057841e-002 +1.264474e-002
 +1.953881e-002 -1.264276e-002 +1.343532e-002
 +2.202868e-002 -1.514472e-002 +1.419988e-002
 +2.478343e-002 -1.817452e-002 +1.490504e-002
 +2.779093e-002 -2.183573e-002 +1.550705e-002
 +3.101485e-002 -2.624333e-002 +1.595069e-002
 +3.438422e-002 -3.151887e-002 +1.616915e-002
 +3.778093e-002 -3.778093e-002 +1.608591e-002
 +4.102665e-002 -4.512931e-002 +1.561955e-002
 +4.387198e-002 -5.362131e-002 +1.469310e-002
 +4.599229e-002 -6.323940e-002 +1.324856e-002
 +4.699706e-002 -7.385252e-002 +1.126666e-002
 +4.645996e-002 -8.517659e-002 +8.789603e-003
 +4.397536e-002 -9.674580e-002 +5.941339e-003
 +3.924014e-002 -1.079104e-001 +2.937128e-003
 +3.214822e-002 -1.178768e-001 +7.268121e-005
 +2.287260e-002 -1.257993e-001 -2.313260e-003
 +1.190122e-002 -1.309134e-001 -3.900336e-003
 +0.000000e+000 -1.326826e-001 -4.457489e-003
 -1.190122e-002 -1.309134e-001 -3.900336e-003
 -2.287260e-002 -1.257993e-001 -2.313260e-003
 -3.214822e-002 -1.178768e-001 +7.268121e-005
 -3.924014e-002 -1.079104e-001 +2.937128e-003
 -4.397536e-002 -9.674580e-002 +5.941339e-003
 -4.645996e-002 -8.517659e-002 +8.789603e-003
 -4.699706e-002 -7.385252e-002 +1.126666e-002
 -4.599229e-002 -6.323940e-002 +1.324856e-002
 -4.387198e-002 -5.362131e-002 +1.469310e-002
 -4.102665e-002 -4.512931e-002 +1.561955e-002
 -3.778093e-002 -3.778093e-002 +1.608591e-002
 -3.438422e-002 -3.151887e-002 +1.616915e-002
 -3.101485e-002 -2.624333e-002 +1.595069e-002
 -2.779093e-002 -2.183573e-002 +1.550705e-002
 -2.478343e-002 -1.817452e-002 +1.490504e-002
 -2.202868e-002 -1.514472e-002 +1.419988e-002
 -1.953881e-002 -1.264276e-002 +1.343532e-002
 -1.731013e-002 -1.057841e-002 +1.264474e-002
 -1.532923e-002 -8.874819e-003 +1.185277e-002
 -1.357735e-002 -7.467542e-003 +1.107687e-002
 +1.232833e-002 -7.396998e-003 +1.064883e-002
 +1.382539e-002 -8.731823e-003 +1.138759e-002
 +1.549778e-002 -1.033185e-002 +1.214635e-002
 +1.735421e-002 -1.225003e-002 +1.291197e-002
 +1.939729e-002 -1.454797e-002 +1.366621e-002
 +2.161988e-002 -1.729591e-002 +1.438470e-002
 +2.400031e-002 -2.057169e-002 +1.503616e-002
 +2.649628e-002 -2.445810e-002 +1.558193e-002
 +2.903770e-002 -2.903770e-002 +1.597648e-002
 +3.151887e-002 -3.438422e-002 +1.616915e-002
 +3.379139e-002 -4.054967e-002 +1.610799e-002
 +3.565981e-002 -4.754641e-002 +1.574616e-002
 +3.688323e-002 -5.532485e-002 +1.505120e-002
 +3.718680e-002 -6.374880e-002 +1.401666e-002
 +3.628666e-002 -7.257332e-002 +1.267441e-002
 +3.393015e-002 -8.143235e-002 +1.110435e-002
 +2.994853e-002 -8.984559e-002 +9.437088e-003
 +2.431309e-002 -9.725237e-002 +7.845115e-003
 +1.717918e-002 -1.030751e-001 +6.520375e-003
 +8.900394e-003 -1.068047e-001 +5.640562e-003
 +0.000000e+000 -1.080898e-001 +5.332020e-003
 -8.900394e-003 -1.068047e-001 +5.640562e-003
 -1.717918e-002 -1.030751e-001 +6.520375e-003
 -2.431309e-002 -9.725237e-002 +7.845115e-003
 -2.994853e-002 -8.984559e-002 +9.437088e-003
 -3.393015e-002 -8.143235e-002 +1.110435e-002
 -3.628666e-002 -7.257332e-002 +1.267441e-002
 -3.718680e-002 -6.374880e-002 +1.401666e-002
 -3.688323e-002 -5.532485e-002 +1.505120e-002
 -3.565981e-002 -4.754641e-002 +1.574616e-002
 -3.379139e-002 -4.054967e-002 +1.610799e-002
 -3.151887e-002 -3.438422e-002 +1.616915e-002
 -2.903770e-002 -2.903770e-002 +1.597648e-002
 -2.649628e-002 -2.445810e-002 +1.558193e-002
 -2.400031e-002 -2.057169e-002 +1.503616e-002
 -2.161988e-002 -1.729591e-002 +1.438470e-002
 -1.939729e-002 -1.454797e-002 +1.366621e-002
 -1.735421e-002 -1.225003e-002 +1.291197e-002
 -1.549778e-002 -1.033185e-002 +1.214635e-002
 -1.382539e-002 -8.731823e-003 +1.138759e-002
 -1.232833e-002 -7.396998e-003 +1.064883e-002
 +1.114579e-002 -7.244761e-003 +1.020808e-002
 +1.241497e-002 -8.494454e-003 +1.090677e-002
 +1.381534e-002 -9.977748e-003 +1.162759e-002
 +1.534859e-002 -1.173716e-002 +1.236068e-002
 +1.701028e-002 -1.382085e-002 +1.309252e-002
 +1.878696e-002 -1.628203e-002 +1.380531e-002
 +2.065262e-002 -1.917743e-002 +1.447661e-002
 +2.256443e-002 -2.256443e-002 +1.507926e-002
 +2.445810e-002 -2.649628e-002 +1.558193e-002
 +2.624333e-002 -3.101485e-002 +1.595069e-002
 +2.780051e-002 -3.614066e-002 +1.615168e-002
 +2.898001e-002 -4.186001e-002 +1.615546e-002
 +2.960622e-002 -4.811010e-002 +1.594266e-002
 +2.948836e-002 -5.476410e-002 +1.551077e-002
 +2.843976e-002 -6.161949e-002 +1.488063e-002
 +2.630556e-002 -6.839446e-002 +1.410097e-002
 +2.299615e-002 -7.473748e-002 +1.324856e-002
 +1.852008e-002 -8.025368e-002 +1.242204e-002
 +1.300740e-002 -8.454812e-002 +1.172881e-002
 +6.713866e-003 -8.728025e-002 +1.126666e-002
 +0.000000e+000 -8.821838e-002 +1.110435e-002
 -6.713866e-003 -8.728025e-002 +1.126666e-002
 -1.300740e-002 -8.454812e-002 +1.172881e-002
 -1.852008e-002 -8.025368e-002 +1.242204e-002
 -2.299615e-002 -7.473748e-002 +1.324856e-002
 -2.630556e-002 -6.839446e-002 +1.410097e-002
 -2.843976e-002 -6.161949e-002 +1.488063e-002
 -2.948836e-002 -5.476410e-002 +1.551077e-002
 -2.960622e-002 -4.811010e-002 +1.594266e-002
 -2.898001e-002 -4.186001e-002 +1.615546e-002
 -2.780051e-002 -3.614066e-002 +1.615168e-002
 -2.624333e-002 -3.101485e-002 +1.595069e-002
 -2.445810e-002 -2.649628e-002 +1.558193e-002
 -2.256443e-002 -2.256443e-002 +1.507926e-002
 -2.065262e-002 -1.917743e-002 +1.447661e-002
 -1.878696e-002 -1.628203e-002 +1.380531e-002
 -1.701028e-002 -1.382085e-002 +1.309252e-002
 -1.534859e-002 -1.173716e-002 +1.236068e-002
 -1.381534e-002 -9.977748e-003 +1.162759e-002
 -1.241497e-002 -8.494454e-003 +1.090677e-002
 -1.114579e-002 -7.244761e-003 +1.020808e-002
 +1.003958e-002 -7.027706e-003 +9.759840e-003
 +1.110798e-002 -8.184828e-003 +1.041649e-002
 +1.227204e-002 -9.544922e-003 +1.109598e-002
 +1.352884e-002 -1.114140e-002 +1.179087e-002
 +1.486975e-002 -1.301103e-002 +1.249105e-002
 +1.627829e-002 -1.519307e-002 +1.318343e-002
 +1.772756e-002 -1.772756e-002 +1.385173e-002
 +1.917743e-002 -2.065262e-002 +1.447661e-002
 +2.057169e-002 -2.400031e-002 +1.503616e-002
 +2.183573e-002 -2.779093e-002 +1.550705e-002
 +2.287539e-002 -3.202555e-002 +1.586647e-002
 +2.357816e-002 -3.667714e-002 +1.609487e-002
 +2.381771e-002 -4.168100e-002 +1.617940e-002
 +2.346304e-002 -4.692609e-002 +1.611782e-002
 +2.239267e-002 -5.224956e-002 +1.592192e-002
 +2.051332e-002 -5.743731e-002 +1.561955e-002
 +1.778096e-002 -6.223334e-002 +1.525413e-002
 +1.421988e-002 -6.635945e-002 +1.488063e-002
 +9.934914e-003 -6.954440e-002 +1.455809e-002
 +5.111338e-003 -7.155873e-002 +1.433966e-002
 +0.000000e+000 -7.224830e-002 +1.426242e-002
 -5.111338e-003 -7.155873e-002 +1.433966e-002
 -9.934914e-003 -6.954440e-002 +1.455809e-002
 -1.421988e-002 -6.635945e-002 +1.488063e-002
 -1.778096e-002 -6.223334e-002 +1.525413e-002
 -2.051332e-002 -5.743731e-002 +1.561955e-002
 -2.239267e-002 -5.224956e-002 +1.592192e-002
 -2.346304e-002 -4.692609e-002 +1.611782e-002
 -2.381771e-002 -4.168100e-002 +1.617940e-002
 -2.357816e-002 -3.667714e-002 +1.609487e-002
 -2.287539e-002 -3.202555e-002 +1.586647e-002
 -2.183573e-002 -2.779093e-002 +1.550705e-002
 -2.057169e-002 -2.400031e-002 +1.503616e-002
 -1.917743e-002 -2.065262e-002 +1.447661e-002
 -1.772756e-002 -1.772756e-002 +1.385173e-002
 -1.627829e-002 -1.519307e-002 +1.318343e-002
 -1.486975e-002 -1.301103e-002 +1.249105e-002
 -1.352884e-002 -1.114140e-002 +1.179087e-002
 -1.227204e-002 -9.544922e-003 +1.109598e-002
 -1.110798e-002 -8.184828e-003 +1.041649e-002
 -1.003958e-002 -7.027706e-003 +9.759840e-003
 +9.015332e-003 -6.761499e-003 +9.308960e-003
 +9.909047e-003 -7.822932e-003 +9.922573e-003
 +1.087041e-002 -9.058671e-003 +1.055865e-002
 +1.189370e-002 -1.049444e-002 +1.121150e-002
 +1.296818e-002 -1.215767e-002 +1.187348e-002
 +1.407653e-002 -1.407653e-002 +1.253479e-002
 +1.519307e-002 -1.627829e-002 +1.318343e-002
 +1.628203e-002 -1.878696e-002 +1.380531e-002
 +1.729591e-002 -2.161988e-002 +1.438470e-002
 +1.817452e-002 -2.478343e-002 +1.490504e-002
 +1.884508e-002 -2.826762e-002 +1.535021e-002
 +1.922409e-002 -3.204015e-002 +1.570631e-002
 +1.922159e-002 -3.604048e-002 +1.596373e-002
 +1.874837e-002 -4.017508e-002 +1.611937e-002
 +1.772616e-002 -4.431539e-002 +1.617844e-002
 +1.610000e-002 -4.830001e-002 +1.615546e-002
 +1.385141e-002 -5.194280e-002 +1.607361e-002
 +1.100943e-002 -5.504714e-002 +1.596238e-002
 +7.656741e-003 -5.742556e-002 +1.585333e-002
 +3.928137e-003 -5.892206e-002 +1.577471e-002
 +0.000000e+000 -5.943301e-002 +1.574616e-002
 -3.928137e-003 -5.892206e-002 +1.577471e-002
 -7.656741e-003 -5.742556e-002 +1.585333e-002
 -1.100943e-002 -5.504714e-002 +1.596238e-002
 -1.385141e-002 -5.194280e-002 +1.607361e-002
 -1.610000e-002 -4.830001e-002 +1.615546e-002
 -1.772616e-002 -4.431539e-002 +1.617844e-002
 -1.874837e-002 -4.017508e-002 +1.611937e-002
 -1.922159e-002 -3.604048e-002 +1.596373e-002
 -1.922409e-002 -3.204015e-002 +1.570631e-002
 -1.884508e-002 -2.826762e-002 +1.535021e-002
 -1.817452e-002 -2.478343e-002 +1.490504e-002
 -1.729591e-002 -2.161988e-002 +1.438470e-002
 -1.628203e-002 -1.878696e-002 +1.380531e-002
 -1.519307e-002 -1.627829e-002 +1.318343e-002
 -1.407653e-002 -1.407653e-002 +1.253479e-002
 -1.296818e-002 -1.215767e-002 +1.187348e-002
 -1.189370e-002 -1.049444e-002 +1.121150e-002
 -1.087041e-002 -9.058671e-003 +1.055865e-002
 -9.909047e-003 -7.822932e-003 +9.922573e-003
 -9.015332e-003 -6.761499e-003 +9.308960e-003
 +8.075182e-003 -6.460146e-003 +8.859845e-003
 +8.818566e-003 -7.426161e-003 +9.430283e-003
 +9.607921e-003 -8.540374e-003 +1.002205e-002
 +1.043607e-002 -9.822187e-003 +1.063071e-002
 +1.129159e-002 -1.129159e-002 +1.125034e-002
 +1.215767e-002 -1.296818e-002 +1.187348e-002
 +1.301103e-002 -1.486975e-002 +1.249105e-002
 +1.382085e-002 -1.701028e-002 +1.309252e-002
 +1.454797e-002 -1.939729e-002 +1.366621e-002
 +1.514472e-002 -2.202868e-002 +1.419988e-002
 +1.555557e-002 -2.488891e-002 +1.468157e-002
 +1.571918e-002 -2.794520e-002 +1.510068e-002
 +1.557197e-002 -3.114395e-002 +1.544927e-002
 +1.505364e-002 -3.440832e-002 +1.572332e-002
 +1.411424e-002 -3.763798e-002 +1.592372e-002
 +1.272243e-002 -4.071179e-002 +1.605674e-002
 +1.087356e-002 -4.349422e-002 +1.613362e-002
 +8.596056e-003 -4.584563e-002 +1.616915e-002
 +5.954429e-003 -4.763543e-002 +1.617940e-002
 +3.047282e-003 -4.875651e-002 +1.617880e-002
 +0.000000e+000 -4.913840e-002 +1.617740e-002
 -3.047282e-003 -4.875651e-002 +1.617880e-002
 -5.954429e-003 -4.763543e-002 +1.617940e-002
 -8.596056e-003 -4.584563e-002 +1.616915e-002
 -1.087356e-002 -4.349422e-002 +1.613362e-002
 -1.272243e-002 -4.071179e-002 +1.605674e-002
 -1.411424e-002 -3.763798e-002 +1.592372e-002
 -1.505364e-002 -3.440832e-002 +1.572332e-002
 -1.557197e-002 -3.114395e-002 +1.544927e-002
 -1.571918e-002 -2.794520e-002 +1.510068e-002
 -1.555557e-002 -2.488891e-002 +1.468157e-002
 -1.514472e-002 -2.202868e-002 +1.419988e-002
 -1.454797e-002 -1.939729e-002 +1.366621e-002
 -1.382085e-002 -1.701028e-002 +1.309252e-002
 -1.301103e-002 -1.486975e-002 +1.249105e-002
 -1.215767e-002 -1.296818e-002 +1.187348e-002
 -1.129159e-002 -1.129159e-002 +1.125034e-002
 -1.043607e-002 -9.822187e-003 +1.063071e-002
 -9.607921e-003 -8.540374e-003 +1.002205e-002
 -8.818566e-003 -7.426161e-003 +9.430283e-003
 -8.075182e-003 -6.460146e-003 +8.859845e-003
 +7.218545e-003 -6.135764e-003 +8.416360e-003
 +7.833763e-003 -7.009156e-003 +8.944232e-003
 +8.478504e-003 -8.007476e-003 +9.491807e-003
 +9.145053e-003 -9.145053e-003 +1.005552e-002
 +9.822187e-003 -1.043607e-002 +1.063071e-002
 +1.049444e-002 -1.189370e-002 +1.121150e-002
 +1.114140e-002 -1.352884e-002 +1.179087e-002
 +1.173716e-002 -1.534859e-002 +1.236068e-002
 +1.225003e-002 -1.735421e-002 +1.291197e-002
 +1.264276e-002 -1.953881e-002 +1.343532e-002
